2019-04-26 16:50:54,798 [  22102]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/selfreference.svg' with '/icons/debugger/selfreference.svg' 
2019-04-26 16:50:54,800 [  22104]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/showCurrentFrame.svg' with '/icons/debugger/showCurrentFrame.svg' 
2019-04-26 16:50:54,802 [  22106]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/smartStepInto.svg' with '/icons/debugger/smartStepInto.svg' 
2019-04-26 16:50:54,804 [  22108]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadAtBreakpoint.svg' with '/icons/debugger/threadAtBreakpoint.svg' 
2019-04-26 16:50:54,806 [  22110]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadCurrent.svg' with '/icons/debugger/threadCurrent.svg' 
2019-04-26 16:50:54,808 [  22112]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadFrozen.svg' with '/icons/debugger/threadFrozen.svg' 
2019-04-26 16:50:54,810 [  22114]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadGroup.svg' with '/icons/debugger/threadGroup.svg' 
2019-04-26 16:50:54,812 [  22116]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadGroupCurrent.svg' with '/icons/debugger/threadGroupCurrent.svg' 
2019-04-26 16:50:54,814 [  22118]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadRunning.svg' with '/icons/debugger/threadRunning.svg' 
2019-04-26 16:50:54,816 [  22120]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threads.svg' with '/icons/debugger/threads.svg' 
2019-04-26 16:50:54,818 [  22122]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/threadSuspended.svg' with '/icons/debugger/threadSuspended.svg' 
2019-04-26 16:50:54,820 [  22124]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/value.svg' with '/icons/debugger/value.svg' 
2019-04-26 16:50:54,822 [  22126]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/variablesTab.svg' with '/icons/debugger/variablesTab.svg' 
2019-04-26 16:50:54,824 [  22128]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/viewBreakpoints.svg' with '/icons/debugger/viewBreakpoints.svg' 
2019-04-26 16:50:54,826 [  22130]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/watch.svg' with '/icons/debugger/watch.svg' 
2019-04-26 16:50:54,828 [  22132]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/watchLastReturnValue.svg' with '/icons/debugger/watchLastReturnValue.svg' 
2019-04-26 16:50:54,830 [  22134]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/addons_list-3.xml 
2019-04-26 16:50:54,841 [  22145]   INFO - tellij.openapi.util.IconLoader - replace '/debugger/console.svg' with '/icons/debugger/console.svg' 
2019-04-26 16:50:55,030 [  22334]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gradle.svg' with '/icons/plugins/gradle/gradle.svg' 
2019-04-26 16:50:55,032 [  22336]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gradleFile.svg' with '/icons/plugins/gradle/gradleFile.svg' 
2019-04-26 16:50:55,035 [  22339]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gradleNavigate.svg' with '/icons/plugins/gradle/gradleNavigate.svg' 
2019-04-26 16:50:55,037 [  22341]   INFO - tellij.openapi.util.IconLoader - replace '/icons/toolWindowGradle.svg' with '/icons/plugins/gradle/toolWindowGradle.svg' 
2019-04-26 16:50:55,045 [  22349]   INFO - tellij.openapi.util.IconLoader - replace '/actions/offlineMode.svg' with '/icons/actions/offlineMode.svg' 
2019-04-26 16:50:55,189 [  22493]   INFO - dea.updater.SdkComponentSource - File /home/thibault.marchal/.android/repositories.cfg could not be loaded. 
2019-04-26 16:50:55,193 [  22497]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/repository2-1.xml 
2019-04-26 16:50:55,193 [  22497]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-wear/sys-img2-1.xml 
2019-04-26 16:50:55,193 [  22497]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-wear-cn/sys-img2-1.xml 
2019-04-26 16:50:55,193 [  22497]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android/sys-img2-1.xml 
2019-04-26 16:50:55,194 [  22498]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/android-tv/sys-img2-1.xml 
2019-04-26 16:50:55,198 [  22502]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/google_apis/sys-img2-1.xml 
2019-04-26 16:50:55,200 [  22504]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/sys-img/google_apis_playstore/sys-img2-1.xml 
2019-04-26 16:50:55,201 [  22505]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/addon2-1.xml 
2019-04-26 16:50:55,207 [  22511]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/glass/addon2-1.xml 
2019-04-26 16:50:55,208 [  22512]   INFO - dea.updater.SdkComponentSource - Downloading https://dl.google.com/android/repository/extras/intel/addon2-1.xml 
2019-04-26 16:50:55,317 [  22621]   INFO - tellij.openapi.util.IconLoader - replace '/icons/fileTypes/jsx.svg' with '/icons/plugins/javascript/fileTypes/jsx.svg' 
2019-04-26 16:50:55,405 [  22709]   INFO - exImpl$StubIndexInitialization - Initialization done:1796 
2019-04-26 16:50:55,533 [  22837]   INFO - tellij.openapi.util.IconLoader - replace '/icons/abstractAspect.svg' with '/icons/other/glyphs/abstractAspect.svg' 
2019-04-26 16:50:55,534 [  22838]   INFO - tellij.openapi.util.IconLoader - replace '/icons/aspect.svg' with '/icons/other/glyphs/aspect.svg' 
2019-04-26 16:50:55,541 [  22845]   INFO - tellij.openapi.util.IconLoader - replace '/icons/interTypes.svg' with '/icons/other/glyphs/interTypes.svg' 
2019-04-26 16:50:55,745 [  23049]   INFO - tellij.openapi.util.IconLoader - replace '/nodes/plugin.svg' with '/icons/nodes/plugin.svg' 
2019-04-26 16:50:55,903 [  23207]   INFO - tellij.openapi.util.IconLoader - replace '/icons/cherryPick.svg' with '/icons/plugins/vcs/cherryPick.svg' 
2019-04-26 16:50:55,907 [  23211]   INFO - tellij.openapi.util.IconLoader - replace '/icons/incoming.svg' with '/icons/plugins/vcs/incoming.svg' 
2019-04-26 16:50:55,908 [  23212]   INFO - tellij.openapi.util.IconLoader - replace '/icons/incomingOutgoing.svg' with '/icons/plugins/vcs/incomingOutgoing.svg' 
2019-04-26 16:50:55,908 [  23212]   INFO - tellij.openapi.util.IconLoader - replace '/icons/outgoing.svg' with '/icons/plugins/vcs/outgoing.svg' 
2019-04-26 16:50:55,994 [  23298]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-04-26 16:50:55,995 [  23299]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/home/thibault.marchal/afs/repos/PlumRPGMaker] 
2019-04-26 16:50:56,081 [  23385]   INFO - tellij.openapi.util.IconLoader - replace '/icons/IntelliSort.svg' with '/icons/plugins/vcs/IntelliSort.svg' 
2019-04-26 16:50:56,082 [  23386]   INFO - tellij.openapi.util.IconLoader - replace '/vcs/branch.svg' with '/icons/vcs/branch.svg' 
2019-04-26 16:50:56,095 [  23399]   INFO - tellij.openapi.util.IconLoader - replace '/icons/nodejs/nodejs.svg' with '/icons/plugins/javascript/nodejs/nodejs.svg' 
2019-04-26 16:50:56,097 [  23401]   INFO - tellij.openapi.util.IconLoader - replace '/icons/nodejs/yarn.svg' with '/icons/plugins/javascript/nodejs/yarn.svg' 
2019-04-26 16:50:56,143 [  23447]   INFO - tellij.openapi.util.IconLoader - replace '/images/childrenProjects.svg' with '/icons/plugins/maven/childrenProjects.svg' 
2019-04-26 16:50:56,143 [  23447]   INFO - tellij.openapi.util.IconLoader - replace '/images/executeMavenGoal.svg' with '/icons/plugins/maven/executeMavenGoal.svg' 
2019-04-26 16:50:56,143 [  23447]   INFO - tellij.openapi.util.IconLoader - replace '/images/mavenPlugin.svg' with '/icons/plugins/maven/mavenPlugin.svg' 
2019-04-26 16:50:56,144 [  23448]   INFO - tellij.openapi.util.IconLoader - replace '/images/mavenProject.svg' with '/icons/plugins/maven/mavenProject.svg' 
2019-04-26 16:50:56,144 [  23448]   INFO - tellij.openapi.util.IconLoader - replace '/images/modulesClosed.svg' with '/icons/plugins/maven/modulesClosed.svg' 
2019-04-26 16:50:56,145 [  23449]   INFO - tellij.openapi.util.IconLoader - replace '/images/parentProject.svg' with '/icons/plugins/maven/parentProject.svg' 
2019-04-26 16:50:56,145 [  23449]   INFO - tellij.openapi.util.IconLoader - replace '/images/pluginGoal.svg' with '/icons/plugins/maven/pluginGoal.svg' 
2019-04-26 16:50:56,145 [  23449]   INFO - tellij.openapi.util.IconLoader - replace '/images/profilesClosed.svg' with '/icons/plugins/maven/profilesClosed.svg' 
2019-04-26 16:50:56,146 [  23450]   INFO - tellij.openapi.util.IconLoader - replace '/images/toolWindowMaven.svg' with '/icons/plugins/maven/toolWindowMaven.svg' 
2019-04-26 16:50:56,146 [  23450]   INFO - tellij.openapi.util.IconLoader - replace '/images/updateFolders.svg' with '/icons/plugins/maven/updateFolders.svg' 
2019-04-26 16:50:56,152 [  23456]   INFO - tellij.openapi.util.IconLoader - replace '/actions/offlineMode.svg' with '/icons/actions/offlineMode.svg' 
2019-04-26 16:50:56,153 [  23457]   INFO - tellij.openapi.util.IconLoader - replace '/icons/task.svg' with '/icons/tasks/task.svg' 
2019-04-26 16:50:56,154 [  23458]   INFO - tellij.openapi.util.IconLoader - replace '/icons/taskGroup.svg' with '/icons/tasks/taskGroup.svg' 
2019-04-26 16:50:56,259 [  23563]   INFO - tellij.openapi.util.IconLoader - replace '/icons/buildTools/grunt/grunt.svg' with '/icons/buildTools/grunt/grunt.svg' 
2019-04-26 16:50:56,260 [  23564]   INFO - tellij.openapi.util.IconLoader - replace '/icons/buildTools/grunt/grunt_toolwindow.svg' with '/icons/buildTools/grunt/grunt_toolwindow.svg' 
2019-04-26 16:50:56,357 [  23661]   INFO - tellij.openapi.util.IconLoader - replace '/icons/buildTools/npm/npm_13.svg' with '/icons/buildTools/npm/npm_13.svg' 
2019-04-26 16:50:56,358 [  23662]   INFO - tellij.openapi.util.IconLoader - replace '/icons/buildTools/npm/npm_16.svg' with '/icons/buildTools/npm/npm_16.svg' 
2019-04-26 16:50:56,399 [  23703]   INFO - tellij.openapi.util.IconLoader - replace '/ide/notification/close.svg' with '/icons/ide/notification/close.svg' 
2019-04-26 16:50:56,405 [  23709]   INFO - tellij.openapi.util.IconLoader - replace '/ide/notification/gear.svg' with '/icons/ide/notification/gear.svg' 
2019-04-26 16:50:56,428 [  23732]   INFO - tellij.openapi.util.IconLoader - replace '/general/balloonInformation.svg' with '/icons/general/balloonInformation.svg' 
2019-04-26 16:50:56,502 [  23806]   INFO - tellij.openapi.util.IconLoader - replace '/icons/resumeScaled.svg' with '/icons/remote/resumeScaled.svg' 
2019-04-26 16:50:56,503 [  23807]   INFO - tellij.openapi.util.IconLoader - replace '/icons/serversToolWindow.svg' with '/icons/plugins/ruby/serversToolWindow.svg' 
2019-04-26 16:50:56,505 [  23809]   INFO - tellij.openapi.util.IconLoader - replace '/icons/suspendScaled.svg' with '/icons/remote/suspendScaled.svg' 
2019-04-26 16:50:56,550 [  23854]   INFO - CompilerWorkspaceConfiguration - Available processors: 8 
2019-04-26 16:50:56,892 [  24196]   INFO - tellij.openapi.util.IconLoader - replace '/mac/tree_white_right_arrow.png' with '/icons/mac/tree_white_right_arrow.png' 
2019-04-26 16:50:56,918 [  24222]   INFO - tellij.openapi.util.IconLoader - replace '/nodes/undeploy.svg' with '/icons/nodes/undeploy.svg' 
2019-04-26 16:50:56,923 [  24227]   INFO - tellij.openapi.util.IconLoader - replace '/nodes/Module.svg' with '/icons/nodes/Module.svg' 
2019-04-26 16:50:57,160 [  24464]   INFO - tellij.openapi.util.IconLoader - replace '/codeStyle/AddNewSectionRule.svg' with '/icons/codeStyle/AddNewSectionRule.svg' 
2019-04-26 16:50:57,273 [  24577]   INFO - ellij.project.impl.ProjectImpl - 201 project components initialized in 2392 ms 
2019-04-26 16:50:57,457 [  24761]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 183 ms 
2019-04-26 16:50:57,509 [  24813]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 5635 ms 
2019-04-26 16:50:57,619 [  24923]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gutter/descriptionFile.svg' with '/icons/icons/gutter/descriptionFile.svg' 
2019-04-26 16:50:57,620 [  24924]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gutter/diff.svg' with '/icons/icons/gutter/diff.svg' 
2019-04-26 16:50:57,621 [  24925]   INFO - tellij.openapi.util.IconLoader - replace '/icons/gutter/plugin.svg' with '/icons/icons/gutter/plugin.svg' 
2019-04-26 16:50:57,849 [  25153]   INFO - rnal.statistic.DeviceIdManager - Generating new Device ID 
2019-04-26 16:50:57,850 [  25154]   INFO - eventLog.EventLogConfiguration - Generating salt for the device 
2019-04-26 16:50:57,885 [  25189]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-04-26 16:50:57,954 [  25258]   INFO - tellij.openapi.util.IconLoader - replace '/ide/link.svg' with '/icons/ide/link.svg' 
2019-04-26 16:50:57,968 [  25272]   INFO - tellij.openapi.util.IconLoader - replace '/actions/compile.svg' with '/icons/actions/compile.svg' 
2019-04-26 16:50:57,979 [  25283]   INFO - tellij.openapi.util.IconLoader - replace '/actions/execute.svg' with '/icons/actions/execute.svg' 
2019-04-26 16:50:57,984 [  25288]   INFO - tellij.openapi.util.IconLoader - replace '/actions/startDebugger.svg' with '/icons/actions/startDebugger.svg' 
2019-04-26 16:50:57,998 [  25302]   INFO - tellij.openapi.util.IconLoader - replace '/general/runWithCoverage.svg' with '/icons/general/runWithCoverage.svg' 
2019-04-26 16:50:58,004 [  25308]   INFO - tellij.openapi.util.IconLoader - replace '/actions/profile.svg' with '/icons/actions/profile.svg' 
2019-04-26 16:50:58,019 [  25323]   INFO - tellij.openapi.util.IconLoader - replace '/actions/suspend.svg' with '/icons/actions/suspend.svg' 
2019-04-26 16:50:58,027 [  25331]   INFO - tellij.openapi.util.IconLoader - replace '/general/arrowDown.svg' with '/icons/general/arrowDown.svg' 
2019-04-26 16:50:58,038 [  25342]   INFO - tellij.openapi.util.IconLoader - replace '/general/projectStructure.svg' with '/icons/general/projectStructure.svg' 
2019-04-26 16:50:58,051 [  25355]   INFO - tellij.openapi.util.IconLoader - replace '/actions/run_anything.svg' with '/icons/actions/run_anything.svg' 
2019-04-26 16:50:58,063 [  25367]   INFO - tellij.openapi.util.IconLoader - replace '/actions/find.svg' with '/icons/actions/find.svg' 
2019-04-26 16:50:58,137 [  25441]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-04-26 16:50:58,170 [  25474]   INFO - tellij.openapi.util.IconLoader - replace '/ide/readwrite.svg' with '/icons/ide/readwrite.svg' 
2019-04-26 16:50:58,213 [  25517]   INFO - om.intellij.util.ProfilingUtil - Profiling agent is not enabled. Add -agentlib:yjpagent to idea.vmoptions if necessary to profile IDEA. 
2019-04-26 16:50:58,302 [  25606]   INFO - tellij.openapi.util.IconLoader - replace '/actions/menu-open.svg' with '/icons/actions/menu-open.svg' 
2019-04-26 16:50:58,308 [  25612]   INFO - tellij.openapi.util.IconLoader - replace '/actions/menu-saveall.svg' with '/icons/actions/menu-saveall.svg' 
2019-04-26 16:50:58,323 [  25627]   INFO - tellij.openapi.util.IconLoader - replace '/actions/refresh.svg' with '/icons/actions/refresh.svg' 
2019-04-26 16:50:58,332 [  25636]   INFO - tellij.openapi.util.IconLoader - replace '/actions/back.svg' with '/icons/actions/back.svg' 
2019-04-26 16:50:58,341 [  25645]   INFO - tellij.openapi.util.IconLoader - replace '/actions/forward.svg' with '/icons/actions/forward.svg' 
2019-04-26 16:50:58,365 [  25669]   INFO - tellij.openapi.util.IconLoader - replace '/general/settings.svg' with '/icons/general/settings.svg' 
2019-04-26 16:50:58,375 [  25679]   INFO - tellij.openapi.util.IconLoader - replace '/actions/profileMemory.svg' with '/icons/actions/profileMemory.svg' 
2019-04-26 16:50:58,573 [  25877]   INFO - tellij.openapi.util.IconLoader - replace '/toolwindows/toolWindowChanges.svg' with '/icons/toolwindows/toolWindowChanges.svg' 
2019-04-26 16:50:58,588 [  25892]   INFO - tellij.openapi.util.IconLoader - replace '/toolwindows/toolWindowFind.svg' with '/icons/toolwindows/toolWindowFind.svg' 
2019-04-26 16:50:58,604 [  25908]   INFO - tellij.openapi.util.IconLoader - replace '/toolbar/filterdups.svg' with '/icons/toolbar/filterdups.svg' 
2019-04-26 16:50:58,605 [  25909]   INFO - tellij.openapi.util.IconLoader - replace '/toolbar/unknown.svg' with '/icons/toolbar/unknown.svg' 
2019-04-26 16:50:58,605 [  25909]   INFO - tellij.openapi.util.IconLoader - replace '/toolbar/unknown.svg' with '/icons/toolbar/unknown.svg' 
2019-04-26 16:50:58,642 [  25946]   INFO - tellij.openapi.util.IconLoader - replace '/toolwindows/toolWindowPalette.svg' with '/icons/toolwindows/toolWindowPalette.svg' 
2019-04-26 16:50:58,651 [  25955]   INFO - tellij.openapi.util.IconLoader - replace '/toolwindows/toolWindowUIDesigner.svg' with '/icons/toolwindows/toolWindowUIDesigner.svg' 
2019-04-26 16:50:59,043 [  26347]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2019-04-26 16:50:59,190 [  26494]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 1680 ms 
2019-04-26 16:50:59,299 [  26603]   INFO - tellij.openapi.util.IconLoader - replace '/general/dropdown.svg' with '/icons/general/dropdown.svg' 
2019-04-26 16:50:59,326 [  26630]   INFO - tellij.openapi.util.IconLoader - replace '/actions/pause.svg' with '/icons/actions/pause.svg' 
2019-04-26 16:50:59,330 [  26634]   INFO - tellij.openapi.util.IconLoader - replace '/process/stop.svg' with '/icons/process/stop.svg' 
2019-04-26 16:50:59,333 [  26637]   INFO - tellij.openapi.util.IconLoader - replace '/process/stopHovered.svg' with '/icons/process/stopHovered.svg' 
2019-04-26 16:50:59,346 [  26650]   INFO - tellij.openapi.util.IconLoader - replace '/process/stopSmall.svg' with '/icons/process/stopSmall.svg' 
2019-04-26 16:50:59,350 [  26654]   INFO - tellij.openapi.util.IconLoader - replace '/process/stopSmallHovered.svg' with '/icons/process/stopSmallHovered.svg' 
2019-04-26 16:50:59,389 [  26693]   INFO - tellij.openapi.util.IconLoader - replace '/nodes/property.svg' with '/icons/nodes/glyphs/property.svg' 
2019-04-26 16:50:59,434 [  26738]   INFO - tellij.openapi.util.IconLoader - replace '/process/progressPauseSmall.svg' with '/icons/process/progressPauseSmall.svg' 
2019-04-26 16:50:59,438 [  26742]   INFO - tellij.openapi.util.IconLoader - replace '/process/progressPauseSmallHover.svg' with '/icons/process/progressPauseSmallHover.svg' 
2019-04-26 16:50:59,443 [  26747]   INFO - tellij.openapi.util.IconLoader - replace '/process/progressPause.svg' with '/icons/process/progressPause.svg' 
2019-04-26 16:50:59,445 [  26749]   INFO - tellij.openapi.util.IconLoader - replace '/process/progressPauseHover.svg' with '/icons/process/progressPauseHover.svg' 
2019-04-26 16:50:59,451 [  26755]   INFO - tellij.openapi.util.IconLoader - replace '/xml/css_class.svg' with '/icons/xml/css_class.svg' 
2019-04-26 16:50:59,453 [  26757]   INFO - tellij.openapi.util.IconLoader - replace '/xml/html5.svg' with '/icons/xml/html5.svg' 
2019-04-26 16:50:59,455 [  26759]   INFO - tellij.openapi.util.IconLoader - replace '/xml/html_id.svg' with '/icons/xml/html_id.svg' 
2019-04-26 16:50:59,529 [  26833]   INFO - ellij.project.impl.ProjectImpl - 22 project components initialized in 9 ms 
2019-04-26 16:50:59,695 [  26999]   INFO - tartup.impl.StartupManagerImpl - EditorHistoryManagerStartUpActivity run in 179ms under project opening modal progress 
2019-04-26 16:50:59,703 [  27007]   INFO - tellij.openapi.util.IconLoader - replace '/general/modified.svg' with '/icons/general/modified.svg' 
2019-04-26 16:50:59,709 [  27013]   INFO - llij.database.util.SqlDialects - SQL dialects initialized in 246 ms 
2019-04-26 16:50:59,765 [  27069]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 350ms; general responsiveness: ok; EDT responsiveness: ok 
2019-04-26 16:51:00,533 [  27837]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1341 ms 
2019-04-26 16:51:00,545 [  27849]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 10 ms 
2019-04-26 16:51:00,557 [  27861]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_1.svg' with '/icons/process/big/step_1.svg' 
2019-04-26 16:51:00,558 [  27862]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_2.svg' with '/icons/process/big/step_2.svg' 
2019-04-26 16:51:00,560 [  27864]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_3.svg' with '/icons/process/big/step_3.svg' 
2019-04-26 16:51:00,561 [  27865]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_4.svg' with '/icons/process/big/step_4.svg' 
2019-04-26 16:51:00,562 [  27866]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_5.svg' with '/icons/process/big/step_5.svg' 
2019-04-26 16:51:00,563 [  27867]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_6.svg' with '/icons/process/big/step_6.svg' 
2019-04-26 16:51:00,564 [  27868]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_7.svg' with '/icons/process/big/step_7.svg' 
2019-04-26 16:51:00,565 [  27869]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_8.svg' with '/icons/process/big/step_8.svg' 
2019-04-26 16:51:00,566 [  27870]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_passive.svg' with '/icons/process/big/step_passive.svg' 
2019-04-26 16:51:00,566 [  27870]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_4.svg' with '/icons/process/big/step_4.svg' 
2019-04-26 16:51:00,566 [  27870]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_6.svg' with '/icons/process/big/step_6.svg' 
2019-04-26 16:51:00,566 [  27870]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_8.svg' with '/icons/process/big/step_8.svg' 
2019-04-26 16:51:00,566 [  27870]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_2.svg' with '/icons/process/big/step_2.svg' 
2019-04-26 16:51:00,567 [  27871]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_1.svg' with '/icons/process/big/step_1.svg' 
2019-04-26 16:51:00,570 [  27874]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_2.svg' with '/icons/process/big/step_2.svg' 
2019-04-26 16:51:00,574 [  27878]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_3.svg' with '/icons/process/big/step_3.svg' 
2019-04-26 16:51:00,577 [  27881]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_4.svg' with '/icons/process/big/step_4.svg' 
2019-04-26 16:51:00,580 [  27884]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_5.svg' with '/icons/process/big/step_5.svg' 
2019-04-26 16:51:00,584 [  27888]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_6.svg' with '/icons/process/big/step_6.svg' 
2019-04-26 16:51:00,586 [  27890]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_7.svg' with '/icons/process/big/step_7.svg' 
2019-04-26 16:51:00,589 [  27893]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_8.svg' with '/icons/process/big/step_8.svg' 
2019-04-26 16:51:00,593 [  27897]   INFO - tellij.openapi.util.IconLoader - replace '/process/big/step_passive.svg' with '/icons/process/big/step_passive.svg' 
2019-04-26 16:51:01,062 [  28366]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stdout]: Build process started. Classpath: /opt/intellij-idea-ue-eap/lib/jps-launcher.jar:/usr/lib/jvm/java-10-openjdk/lib/tools.jar 
2019-04-26 16:51:01,125 [  28429]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Failed to load class "org.slf4j.impl.StaticLoggerBinder". 
2019-04-26 16:51:01,126 [  28430]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: Defaulting to no-operation (NOP) logger implementation 
2019-04-26 16:51:01,126 [  28430]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: SLF4J: See http://www.slf4j.org/codes.html#StaticLoggerBinder for further details. 
2019-04-26 16:51:01,406 [  28710]   INFO - tellij.openapi.util.IconLoader - replace '/scope/changedFiles.svg' with '/icons/scope/changedFiles.svg' 
2019-04-26 16:51:01,407 [  28711]   INFO - tellij.openapi.util.IconLoader - replace '/scope/changedFilesAll.svg' with '/icons/scope/changedFilesAll.svg' 
2019-04-26 16:51:01,408 [  28712]   INFO - tellij.openapi.util.IconLoader - replace '/scope/problems.svg' with '/icons/scope/problems.svg' 
2019-04-26 16:51:01,409 [  28713]   INFO - tellij.openapi.util.IconLoader - replace '/scope/production.svg' with '/icons/scope/production.svg' 
2019-04-26 16:51:01,410 [  28714]   INFO - tellij.openapi.util.IconLoader - replace '/scope/scratches.svg' with '/icons/scope/scratches.svg' 
2019-04-26 16:51:01,411 [  28715]   INFO - tellij.openapi.util.IconLoader - replace '/scope/tests.svg' with '/icons/scope/tests.svg' 
2019-04-26 16:51:01,412 [  28716]   INFO - tellij.openapi.util.IconLoader - replace '/scope/production.svg' with '/icons/scope/production.svg' 
2019-04-26 16:51:01,416 [  28720]   INFO - tellij.openapi.util.IconLoader - replace '/scope/tests.svg' with '/icons/scope/tests.svg' 
2019-04-26 16:51:01,431 [  28735]   INFO - tellij.openapi.util.IconLoader - replace '/scope/changedFiles.svg' with '/icons/scope/changedFiles.svg' 
2019-04-26 16:51:01,465 [  28769]   INFO - tellij.openapi.util.IconLoader - replace '/actions/close.svg' with '/icons/actions/close.svg' 
2019-04-26 16:51:01,470 [  28774]   INFO - tellij.openapi.util.IconLoader - replace '/actions/closeHovered.svg' with '/icons/actions/closeHovered.svg' 
2019-04-26 16:51:01,518 [  28822]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: An illegal reflective access operation has occurred 
2019-04-26 16:51:01,519 [  28823]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Illegal reflective access by com.google.protobuf.UnsafeUtil (file:/opt/intellij-idea-ue-eap/lib/protobuf-java-3.5.1.jar) to field java.nio.Buffer.address 
2019-04-26 16:51:01,519 [  28823]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Please consider reporting this to the maintainers of com.google.protobuf.UnsafeUtil 
2019-04-26 16:51:01,519 [  28823]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations 
2019-04-26 16:51:01,519 [  28823]   INFO - j.compiler.server.BuildManager - BUILDER_PROCESS [stderr]: WARNING: All illegal access operations will be denied in a future release 
2019-04-26 16:51:01,687 [  28991]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1921ms; general responsiveness: ok; EDT responsiveness: 1/2 sluggish 
